
10392,63012026052,5,0,"(20.1128, 140.096, 33.5015)",30,52.116371154785156,20.25,Metacarpal,"(11.4823, 114.955, 88.8995)","(11.4823, 114.955, 88.8995)","(0, 0, 0)",Proximal,"(11.4823, 114.955, 88.8995)","(-22.3927, 115.038, 52.2356)","(0.678618, -0.00165755, 0.734489)",Intermediate,"(-22.3927, 115.038, 52.2356)","(-32.7872, 108.445, 20.4394)","(0.304865, 0.193356, 0.932561)",Distal,"(-32.7872, 108.445, 20.4394)","(-24.2868, 99.1133, 0.731939)","(-0.36321, 0.398748, 0.842068)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.4791, 134.608, 83.2682)","(-7.30965, 158.727, 20.956)","(0.418498, -0.327839, 0.846983)",Proximal,"(-7.30965, 158.727, 20.956)","(-24.1993, 150.208, -17.6177)","(0.393126, 0.198297, 0.897847)",Intermediate,"(-24.1993, 150.208, -17.6177)","(-34.1597, 139.042, -36.5998)","(0.412089, 0.461971, 0.785344)",Distal,"(-34.1597, 139.042, -36.5998)","(-41.0935, 128.489, -48.1094)","(0.405829, 0.617665, 0.673642)",32,67.00643920898438,18.99720001220703,Metacarpal,"(34.1819, 134.352, 77.1852)","(13.4108, 155.325, 13.9691)","(0.297717, -0.300605, 0.906091)",Proximal,"(13.4108, 155.325, 13.9691)","(-12.5927, 123.775, -11.5591)","(0.539486, 0.654561, 0.529626)",Intermediate,"(-12.5927, 123.775, -11.5591)","(-22.2692, 97.291, -7.87084)","(0.340287, 0.931333, -0.129703)",Distal,"(-22.2692, 97.291, -7.87084)","(-25.1574, 80.8879, 0.831858)","(0.153694, 0.872875, -0.463107)",33,64.42848205566406,18.07703971862793,Metacarpal,"(44.6303, 130.922, 71.7087)","(34.6444, 147.276, 12.0716)","(0.159417, -0.261086, 0.952061)",Proximal,"(34.6444, 147.276, 12.0716)","(11.5364, 117.672, -12.1326)","(0.517194, 0.662601, 0.541729)",Intermediate,"(11.5364, 117.672, -12.1326)","(-1.28272, 93.4615, -8.01569)","(0.462749, 0.873943, -0.148616)",Distal,"(-1.28272, 93.4615, -8.01569)","(-7.54749, 78.446, 1.17003)","(0.335301, 0.803659, -0.491635)",34,50.51073455810547,16.05743980407715,Metacarpal,"(53.2281, 120.535, 67.1535)","(52.4009, 135.35, 11.0989)","(0.0142665, -0.255494, 0.966706)",Proximal,"(52.4009, 135.35, 11.0989)","(32.9544, 113.308, -8.55524)","(0.549968, 0.623357, 0.555842)",Intermediate,"(32.9544, 113.308, -8.55524)","(19.9941, 98.9683, -5.5662)","(0.662637, 0.733184, -0.152823)",Distal,"(19.9941, 98.9683, -5.5662)","(9.90985, 87.9468, 3.03278)","(0.58504, 0.639417, -0.498873)"

10394,63012043342,5,0,"(20.042, 139.897, 33.3349)",30,52.116371154785156,20.25,Metacarpal,"(11.4921, 114.921, 88.8194)","(11.4921, 114.921, 88.8194)","(0, 0, 0)",Proximal,"(11.4921, 114.921, 88.8194)","(-22.5786, 115.059, 52.3375)","(0.682539, -0.0027745, 0.730844)",Intermediate,"(-22.5786, 115.059, 52.3375)","(-32.896, 108.357, 20.5391)","(0.302604, 0.196582, 0.932624)",Distal,"(-32.896, 108.357, 20.5391)","(-24.3613, 98.9608, 0.876809)","(-0.364677, 0.401468, 0.84014)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.4775, 134.559, 83.113)","(-7.40115, 158.486, 20.7713)","(0.41972, -0.325231, 0.847384)",Proximal,"(-7.40115, 158.486, 20.7713)","(-24.3521, 149.819, -17.7424)","(0.394553, 0.201744, 0.896452)",Intermediate,"(-24.3521, 149.819, -17.7424)","(-34.3392, 138.576, -36.665)","(0.413195, 0.465151, 0.782882)",Distal,"(-34.3392, 138.576, -36.665)","(-41.2871, 127.975, -48.1222)","(0.406651, 0.620455, 0.670575)",32,67.00643920898438,18.99720001220703,Metacarpal,"(34.172, 134.287, 77.0162)","(13.3103, 155.067, 13.7662)","(0.299014, -0.297844, 0.906576)",Proximal,"(13.3103, 155.067, 13.7662)","(-12.6905, 123.148, -11.3018)","(0.539432, 0.662217, 0.520079)",Intermediate,"(-12.6905, 123.148, -11.3018)","(-22.2711, 96.6682, -7.34214)","(0.336913, 0.931182, -0.139247)",Distal,"(-22.2711, 96.6682, -7.34214)","(-25.103, 80.3153, 1.47272)","(0.1507, 0.870206, -0.469075)",33,64.42848205566406,18.07703971862793,Metacarpal,"(44.6135, 130.842, 71.5356)","(34.5428, 147.016, 11.8637)","(0.16077, -0.258214, 0.952617)",Proximal,"(34.5428, 147.016, 11.8637)","(11.3449, 117.127, -11.9008)","(0.519207, 0.668969, 0.531887)",Intermediate,"(11.3449, 117.127, -11.9008)","(-1.38443, 92.9318, -7.43443)","(0.459509, 0.873417, -0.16123)",Distal,"(-1.38443, 92.9318, -7.43443)","(-7.55518, 77.9934, 1.93883)","(0.330269, 0.799529, -0.501673)",34,50.51073455810547,16.05743980407715,Metacarpal,"(53.2071, 120.443, 66.9997)","(52.3003, 135.091, 10.9023)","(0.0156385, -0.252604, 0.967443)",Proximal,"(52.3003, 135.091, 10.9023)","(32.6305, 112.804, -8.24612)","(0.556285, 0.630302, 0.54154)",Intermediate,"(32.6305, 112.804, -8.24612)","(19.7129, 98.5015, -4.90945)","(0.660447, 0.731236, -0.170597)",Distal,"(19.7129, 98.5015, -4.90945)","(9.72696, 87.5766, 3.9243)","(0.579338, 0.633812, -0.512493)"

10396,63012060706,5,0,"(19.427, 139.638, 32.5724)",30,52.116371154785156,20.25,Metacarpal,"(11.6304, 115.084, 88.3557)","(11.6304, 115.084, 88.3557)","(0, 0, 0)",Proximal,"(11.6304, 115.084, 88.3557)","(-22.9356, 115.008, 52.3424)","(0.69246, 0.00150975, 0.721455)",Intermediate,"(-22.9356, 115.008, 52.3424)","(-33.1861, 107.911, 20.6082)","(0.30064, 0.208166, 0.930743)",Distal,"(-33.1861, 107.911, 20.6082)","(-24.5442, 98.3408, 1.07717)","(-0.369255, 0.408912, 0.834531)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.4758, 134.717, 82.3474)","(-8.23106, 158.028, 20.1882)","(0.430978, -0.31685, 0.844905)",Proximal,"(-8.23106, 158.028, 20.1882)","(-25.6182, 148.961, -18.0381)","(0.404706, 0.211037, 0.889762)",Intermediate,"(-25.6182, 148.961, -18.0381)","(-35.7923, 137.513, -36.7369)","(0.420933, 0.473631, 0.773621)",Distal,"(-35.7923, 137.513, -36.7369)","(-42.8384, 126.784, -48.0136)","(0.412397, 0.627942, 0.660013)",32,67.00643920898438,18.99720001220703,Metacarpal,"(34.0977, 134.433, 76.1254)","(12.4075, 154.624, 12.9636)","(0.31089, -0.289405, 0.905313)",Proximal,"(12.4075, 154.624, 12.9636)","(-13.6944, 121.803, -10.8018)","(0.541528, 0.680915, 0.493054)",Intermediate,"(-13.6944, 121.803, -10.8018)","(-22.8966, 95.3202, -6.04942)","(0.323606, 0.931315, -0.167124)",Distal,"(-22.8966, 95.3202, -6.04942)","(-25.4215, 79.1153, 3.12486)","(0.134365, 0.862326, -0.488201)",33,64.42848205566406,18.07703971862793,Metacarpal,"(44.4854, 130.98, 70.5483)","(33.6446, 146.633, 10.8722)","(0.173064, -0.249887, 0.952683)",Proximal,"(33.6446, 146.633, 10.8722)","(10.2248, 116.28, -12.0726)","(0.524173, 0.67935, 0.513542)",Intermediate,"(10.2248, 116.28, -12.0726)","(-2.30418, 92.083, -7.07817)","(0.452277, 0.873465, -0.180292)",Distal,"(-2.30418, 92.083, -7.07817)","(-8.26286, 77.2278, 2.56073)","(0.318919, 0.795078, -0.51589)",34,50.51073455810547,16.05743980407715,Metacarpal,"(53.0616, 120.575, 65.9942)","(51.4322, 134.762, 9.79494)","(0.0281006, -0.244666, 0.9692)",Proximal,"(51.4322, 134.762, 9.79494)","(31.4107, 112.089, -8.51766)","(0.566232, 0.641217, 0.517902)",Intermediate,"(31.4107, 112.089, -8.51766)","(18.6321, 97.7925, -4.66169)","(0.65334, 0.730944, -0.197148)",Distal,"(18.6321, 97.7925, -4.66169)","(8.87745, 86.9492, 4.52396)","(0.565921, 0.629079, -0.532909)"

10397,63012069509,5,0,"(19.1496, 139.517, 32.1583)",30,52.116371154785156,20.25,Metacarpal,"(11.6265, 115.226, 88.0942)","(11.6265, 115.226, 88.0942)","(0, 0, 0)",Proximal,"(11.6265, 115.226, 88.0942)","(-23.0897, 114.984, 52.2264)","(0.695469, 0.00485817, 0.71854)",Intermediate,"(-23.0897, 114.984, 52.2264)","(-33.2399, 107.651, 20.5134)","(0.297699, 0.215057, 0.930121)",Distal,"(-33.2399, 107.651, 20.5134)","(-24.5251, 97.9788, 1.06544)","(-0.372368, 0.413298, 0.83098)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.4155, 134.848, 81.9395)","(-8.58937, 157.803, 19.8003)","(0.435029, -0.312008, 0.844631)",Proximal,"(-8.58937, 157.803, 19.8003)","(-26.1265, 148.509, -18.3027)","(0.408198, 0.21632, 0.886894)",Intermediate,"(-26.1265, 148.509, -18.3027)","(-36.362, 136.946, -36.897)","(0.423473, 0.478386, 0.769297)",Distal,"(-36.362, 136.946, -36.897)","(-43.4385, 126.147, -48.0865)","(0.414176, 0.632101, 0.65491)",32,67.00643920898438,18.99720001220703,Metacarpal,"(34.0115, 134.55, 75.6742)","(12.024, 154.396, 12.5057)","(0.315153, -0.284453, 0.905409)",Proximal,"(12.024, 154.396, 12.5057)","(-14.0797, 121.122, -10.6187)","(0.541566, 0.690319, 0.479755)",Intermediate,"(-14.0797, 121.122, -10.6187)","(-23.0957, 94.6509, -5.45858)","(0.317058, 0.930885, -0.181462)",Distal,"(-23.0957, 94.6509, -5.45858)","(-25.479, 78.5353, 3.9088)","(0.126822, 0.857576, -0.498477)",33,64.42848205566406,18.07703971862793,Metacarpal,"(44.3811, 131.086, 70.0705)","(33.2648, 146.428, 10.3643)","(0.177464, -0.244917, 0.953164)",Proximal,"(33.2648, 146.428, 10.3643)","(9.76075, 115.768, -12.0817)","(0.526057, 0.686209, 0.502376)",Intermediate,"(9.76075, 115.768, -12.0817)","(-2.65919, 91.5836, -6.76596)","(0.448341, 0.873023, -0.19189)",Distal,"(-2.65919, 91.5836, -6.76596)","(-8.51622, 76.7907, 3.02992)","(0.313478, 0.791738, -0.524292)",34,50.51073455810547,16.05743980407715,Metacarpal,"(52.9546, 120.672, 65.5315)","(51.0664, 134.579, 9.27047)","(0.0325636, -0.239842, 0.970266)",Proximal,"(51.0664, 134.579, 9.27047)","(30.9097, 111.709, -8.64361)","(0.570055, 0.646809, 0.506632)",Intermediate,"(30.9097, 111.709, -8.64361)","(18.1928, 97.423, -4.55086)","(0.650188, 0.730389, -0.209254)",Distal,"(18.1928, 97.423, -4.55086)","(8.53213, 86.6289, 4.79075)","(0.560466, 0.626227, -0.541957)"

10398,63012078080,5,0,"(18.6961, 139.399, 31.6938)",30,52.116371154785156,20.25,Metacarpal,"(11.4802, 115.388, 87.7907)","(11.4802, 115.388, 87.7907)","(0, 0, 0)",Proximal,"(11.4802, 115.388, 87.7907)","(-23.3664, 114.974, 52.0513)","(0.698084, 0.00828881, 0.715968)",Intermediate,"(-23.3664, 114.974, 52.0513)","(-33.3396, 107.369, 20.3462)","(0.292507, 0.223045, 0.929887)",Distal,"(-33.3396, 107.369, 20.3462)","(-24.5399, 97.5817, 0.994223)","(-0.375997, 0.418205, 0.82688)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.2179, 134.99, 81.4761)","(-9.12363, 157.593, 19.3826)","(0.439605, -0.307238, 0.84401)",Proximal,"(-9.12363, 157.593, 19.3826)","(-26.8467, 148.076, -18.5791)","(0.412524, 0.221514, 0.883604)",Intermediate,"(-26.8467, 148.076, -18.5791)","(-37.1649, 136.402, -37.0574)","(0.426894, 0.48301, 0.764502)",Distal,"(-37.1649, 136.402, -37.0574)","(-44.2866, 125.534, -48.1515)","(0.416826, 0.636107, 0.649326)",32,67.00643920898438,18.99720001220703,Metacarpal,"(33.7825, 134.67, 75.159)","(11.4561, 154.169, 12.0015)","(0.320009, -0.279492, 0.905251)",Proximal,"(11.4561, 154.169, 12.0015)","(-14.6685, 120.44, -10.4285)","(0.542, 0.699776, 0.465348)",Intermediate,"(-14.6685, 120.44, -10.4285)","(-23.4882, 93.996, -4.80966)","(0.310157, 0.929925, -0.197593)",Distal,"(-23.4882, 93.996, -4.80966)","(-25.7149, 77.9906, 4.78239)","(0.118492, 0.851715, -0.510433)",33,64.42848205566406,18.07703971862793,Metacarpal,"(44.1272, 131.187, 69.5208)","(32.694, 146.212, 9.79366)","(0.182523, -0.239849, 0.953498)",Proximal,"(32.694, 146.212, 9.79366)","(9.07725, 115.281, -12.1568)","(0.52858, 0.692272, 0.491286)",Intermediate,"(9.07725, 115.281, -12.1568)","(-3.24479, 91.1186, -6.52314)","(0.444807, 0.872232, -0.203366)",Distal,"(-3.24479, 91.1186, -6.52314)","(-9.00142, 76.3917, 3.43035)","(0.308105, 0.788208, -0.532728)",34,50.51073455810547,16.05743980407715,Metacarpal,"(52.6884, 120.759, 64.992)","(50.502, 134.376, 8.67068)","(0.0377049, -0.234831, 0.971305)",Proximal,"(50.502, 134.376, 8.67068)","(30.1987, 111.329, -8.84803)","(0.574202, 0.651784, 0.49545)",Intermediate,"(30.1987, 111.329, -8.84803)","(17.5375, 97.0617, -4.52564)","(0.647339, 0.729461, -0.220995)",Distal,"(17.5375, 97.0617, -4.52564)","(7.96697, 86.3196, 4.96751)","(0.55524, 0.623205, -0.550749)"

10399,63012087009,5,0,"(18.4046, 139.233, 31.1555)",30,52.116371154785156,20.25,Metacarpal,"(11.3637, 115.595, 87.4327)","(11.3637, 115.595, 87.4327)","(0, 0, 0)",Proximal,"(11.3637, 115.595, 87.4327)","(-23.5679, 115.003, 51.7788)","(0.699784, 0.0118521, 0.714256)",Intermediate,"(-23.5679, 115.003, 51.7788)","(-33.3644, 107.108, 20.0895)","(0.287326, 0.231551, 0.929423)",Distal,"(-33.3644, 107.108, 20.0895)","(-24.4584, 97.1693, 0.863864)","(-0.380541, 0.424683, 0.821482)",31,58.80751037597656,19.34280014038086,Metacarpal,"(23.0828, 135.154, 80.9514)","(-9.45248, 157.348, 18.8115)","(0.442238, -0.301674, 0.844641)",Proximal,"(-9.45248, 157.348, 18.8115)","(-27.2987, 147.571, -19.0263)","(0.415392, 0.227563, 0.880718)",Intermediate,"(-27.2987, 147.571, -19.0263)","(-37.6766, 135.769, -37.3899)","(0.429363, 0.488281, 0.759756)",Distal,"(-37.6766, 135.769, -37.3899)","(-44.8339, 124.824, -48.3853)","(0.418908, 0.640593, 0.64355)",32,67.00643920898438,18.99720001220703,Metacarpal,"(33.6274, 134.791, 74.6034)","(11.1037, 153.873, 11.3885)","(0.322837, -0.273512, 0.906073)",Proximal,"(11.1037, 153.873, 11.3885)","(-15.0224, 119.68, -10.3264)","(0.542032, 0.709394, 0.450513)",Intermediate,"(-15.0224, 119.68, -10.3264)","(-23.6831, 93.2902, -4.22696)","(0.304563, 0.928027, -0.214494)",Distal,"(-23.6831, 93.2902, -4.22696)","(-25.7922, 77.4146, 5.60448)","(0.112236, 0.844804, -0.523172)",33,64.42848205566406,18.07703971862793,Metacarpal,"(43.9541, 131.27, 68.9558)","(32.334, 145.899, 9.16667)","(0.185506, -0.233538, 0.954488)",Proximal,"(32.334, 145.899, 9.16667)","(8.60448, 114.66, -12.2172)","(0.531104, 0.69919, 0.478604)",Intermediate,"(8.60448, 114.66, -12.2172)","(-3.63411, 90.5466, -6.20174)","(0.441795, 0.870439, -0.217148)",Distal,"(-3.63411, 90.5466, -6.20174)","(-9.30461, 75.9192, 3.94592)","(0.303495, 0.782886, -0.54312)",34,50.51073455810547,16.05743980407715,Metacarpal,"(52.5002, 120.811, 64.4694)","(50.1376, 134.054, 8.06617)","(0.0407452, -0.228389, 0.972717)",Proximal,"(50.1376, 134.054, 8.06617)","(29.7104, 110.837, -9.07952)","(0.577705, 0.656604, 0.4849)",Intermediate,"(29.7104, 110.837, -9.07952)","(17.0795, 96.6101, -4.54153)","(0.645793, 0.727405, -0.232018)",Distal,"(17.0795, 96.6101, -4.54153)","(7.56486, 85.946, 5.09463)","(0.551994, 0.618684, -0.559045)"

10401,63012104164,5,0,"(17.5549, 138.962, 30.2701)",30,52.116371154785156,20.25,Metacarpal,"(11.2185, 115.447, 86.6822)","(11.2185, 115.447, 86.6822)","(0, 0, 0)",Proximal,"(11.2185, 115.447, 86.6822)","(-23.8817, 114.833, 51.1947)","(0.703162, 0.012296, 0.710923)",Intermediate,"(-23.8817, 114.833, 51.1947)","(-33.2739, 106.608, 19.4671)","(0.275468, 0.241243, 0.930548)",Distal,"(-33.2739, 106.608, 19.4671)","(-23.9759, 96.4919, 0.521188)","(-0.397291, 0.432229, 0.809529)",31,58.80751037597656,19.34280014038086,Metacarpal,"(22.9351, 134.939, 79.9996)","(-10.392, 157.19, 18.3012)","(0.453, -0.302447, 0.83864)",Proximal,"(-10.392, 157.19, 18.3012)","(-28.8367, 147.421, -19.2506)","(0.429323, 0.227373, 0.874061)",Intermediate,"(-28.8367, 147.421, -19.2506)","(-39.5369, 135.629, -37.4347)","(0.4427, 0.487865, 0.752332)",Distal,"(-39.5369, 135.629, -37.4347)","(-46.9046, 124.695, -48.3004)","(0.431222, 0.640007, 0.635955)",32,67.00643920898438,18.99720001220703,Metacarpal,"(33.3847, 134.516, 73.5001)","(10.0378, 153.606, 10.5869)","(0.334637, -0.273619, 0.901749)",Proximal,"(10.0378, 153.606, 10.5869)","(-16.5053, 119.272, -10.3878)","(0.550682, 0.712312, 0.435157)",Intermediate,"(-16.5053, 119.272, -10.3878)","(-25.0975, 92.9459, -3.92701)","(0.302156, 0.925787, -0.227203)",Distal,"(-25.0975, 92.9459, -3.92701)","(-27.078, 77.1408, 6.04375)","(0.105389, 0.841054, -0.530586)",33,64.42848205566406,18.07703971862793,Metacarpal,"(43.6116, 130.937, 67.7093)","(31.1955, 145.527, 8.07082)","(0.198213, -0.232915, 0.952083)",Proximal,"(31.1955, 145.527, 8.07082)","(6.96026, 114.163, -12.5496)","(0.542424, 0.701982, 0.461517)",Intermediate,"(6.96026, 114.163, -12.5496)","(-5.20789, 90.1326, -6.07771)","(0.439252, 0.867454, -0.233625)",Distal,"(-5.20789, 90.1326, -6.07771)","(-10.7186, 75.5928, 4.28179)","(0.294943, 0.778193, -0.554458)",34,50.51073455810547,16.05743980407715,Metacarpal,"(52.0421, 120.43, 63.1167)","(48.9249, 133.596, 6.73196)","(0.0537584, -0.227047, 0.972399)",Proximal,"(48.9249, 133.596, 6.73196)","(28.0903, 110.405, -9.95227)","(0.589228, 0.655872, 0.47185)",Intermediate,"(28.0903, 110.405, -9.95227)","(15.4726, 96.252, -5.15194)","(0.645114, 0.723597, -0.245431)",Distal,"(15.4726, 96.252, -5.15194)","(6.06559, 85.6554, 4.66265)","(0.545753, 0.614768, -0.569397)"

10403,63012121628,5,0,"(16.1517, 138.638, 29.146)",30,52.116371154785156,20.25,Metacarpal,"(10.6087, 114.992, 85.5873)","(10.6087, 114.992, 85.5873)","(0, 0, 0)",Proximal,"(10.6087, 114.992, 85.5873)","(-24.8553, 115.075, 50.4581)","(0.710453, -0.00167207, 0.703743)",Intermediate,"(-24.8553, 115.075, 50.4581)","(-33.7763, 106.679, 18.6394)","(0.261647, 0.246249, 0.933222)",Distal,"(-33.7763, 106.679, 18.6394)","(-23.7746, 96.2789, 0.213199)","(-0.427359, 0.444396, 0.787322)",31,58.80751037597656,19.34280014038086,Metacarpal,"(22.5445, 134.289, 78.7281)","(-11.6992, 157.445, 17.8705)","(0.465461, -0.314751, 0.827211)",Proximal,"(-11.6992, 157.445, 17.8705)","(-31.1514, 148.182, -19.299)","(0.452771, 0.215614, 0.865164)",Intermediate,"(-31.1514, 148.182, -19.299)","(-42.4718, 136.667, -37.2844)","(0.468358, 0.476385, 0.744109)",Distal,"(-42.4718, 136.667, -37.2844)","(-50.2828, 125.917, -48.0238)","(0.457168, 0.629212, 0.628562)",32,67.00643920898438,18.99720001220703,Metacarpal,"(32.8391, 133.697, 71.9983)","(8.48434, 153.509, 9.69338)","(0.349082, -0.283973, 0.893029)",Proximal,"(8.48434, 153.509, 9.69338)","(-19.085, 119.429, -10.35)","(0.571974, 0.707055, 0.415835)",Intermediate,"(-19.085, 119.429, -10.35)","(-27.8954, 93.2495, -3.59453)","(0.309825, 0.920636, -0.237565)",Distal,"(-27.8954, 93.2495, -3.59453)","(-29.8932, 77.4688, 6.41145)","(0.106312, 0.839753, -0.532459)",33,64.42848205566406,18.07703971862793,Metacarpal,"(42.8665, 129.952, 65.9689)","(29.4243, 145.043, 6.67873)","(0.214595, -0.240921, 0.946523)",Proximal,"(29.4243, 145.043, 6.67873)","(4.13618, 114.214, -13.4791)","(0.565987, 0.690007, 0.451164)",Intermediate,"(4.13618, 114.214, -13.4791)","(-8.32209, 90.3889, -6.8037)","(0.449725, 0.860047, -0.240972)",Distal,"(-8.32209, 90.3889, -6.8037)","(-13.8603, 75.9139, 3.63149)","(0.296412, 0.77473, -0.55851)",34,50.51073455810547,16.05743980407715,Metacarpal,"(50.9927, 119.308, 61.1488)","(46.8898, 132.785, 4.90076)","(0.0707584, -0.23241, 0.970041)",Proximal,"(46.8898, 132.785, 4.90076)","(25.2515, 110.065, -11.4049)","(0.611956, 0.642538, 0.461145)",Intermediate,"(25.2515, 110.065, -11.4049)","(12.4771, 96.1321, -6.38128)","(0.653128, 0.712356, -0.256849)",Distal,"(12.4771, 96.1321, -6.38128)","(3.09024, 85.6709, 3.59656)","(0.544582, 0.606912, -0.578868)"

10404,63012130070,5,0,"(15.7836, 138.481, 28.706)",30,52.116371154785156,20.25,Metacarpal,"(10.3726, 115.008, 85.232)","(10.3726, 115.008, 85.232)","(0, 0, 0)",Proximal,"(10.3726, 115.008, 85.232)","(-25.1902, 115.212, 50.2033)","(0.71243, -0.00409167, 0.701731)",Intermediate,"(-25.1902, 115.212, 50.2033)","(-33.917, 106.646, 18.376)","(0.255953, 0.251232, 0.933472)",Distal,"(-33.917, 106.646, 18.376)","(-23.7312, 96.1013, 0.133752)","(-0.435226, 0.450575, 0.779462)",31,58.80751037597656,19.34280014038086,Metacarpal,"(22.3794, 134.224, 78.2694)","(-12.0182, 157.408, 17.5094)","(0.467552, -0.315135, 0.825885)",Proximal,"(-12.0182, 157.408, 17.5094)","(-31.691, 148.148, -19.5446)","(0.457907, 0.215541, 0.862475)",Intermediate,"(-31.691, 148.148, -19.5446)","(-43.1549, 136.644, -37.4459)","(0.474297, 0.475932, 0.740629)",Distal,"(-43.1549, 136.644, -37.4459)","(-51.0718, 125.906, -48.1195)","(0.463366, 0.628512, 0.624712)",32,67.00643920898438,18.99720001220703,Metacarpal,"(32.6398, 133.56, 71.4943)","(8.10667, 153.345, 9.25056)","(0.351639, -0.283571, 0.892153)",Proximal,"(8.10667, 153.345, 9.25056)","(-19.7225, 119.289, -10.4736)","(0.577365, 0.706539, 0.409211)",Intermediate,"(-19.7225, 119.289, -10.4736)","(-28.6091, 93.1743, -3.56877)","(0.312508, 0.918357, -0.242815)",Distal,"(-28.6091, 93.1743, -3.56877)","(-30.6289, 77.4336, 6.49551)","(0.107478, 0.837629, -0.535562)",33,64.42848205566406,18.07703971862793,Metacarpal,"(42.6196, 129.746, 65.429)","(28.9873, 144.759, 6.16227)","(0.217628, -0.239668, 0.946148)",Proximal,"(28.9873, 144.759, 6.16227)","(3.4201, 113.993, -13.7386)","(0.572235, 0.688588, 0.445413)",Intermediate,"(3.4201, 113.993, -13.7386)","(-9.1098, 90.2477, -6.91617)","(0.45231, 0.857183, -0.24628)",Distal,"(-9.1098, 90.2477, -6.91617)","(-14.6536, 75.826, 3.58965)","(0.296716, 0.771874, -0.56229)",34,50.51073455810547,16.05743980407715,Metacarpal,"(50.667, 119.047, 60.5991)","(46.3791, 132.403, 4.33612)","(0.073948, -0.230333, 0.970298)",Proximal,"(46.3791, 132.403, 4.33612)","(24.5265, 109.744, -11.7657)","(0.618019, 0.640846, 0.455378)",Intermediate,"(24.5265, 109.744, -11.7657)","(11.7099, 95.8948, -6.61858)","(0.655287, 0.708058, -0.263161)",Distal,"(11.7099, 95.8948, -6.61858)","(2.32669, 85.5148, 3.44715)","(0.54437, 0.602199, -0.583967)"

10405,63012138802,5,0,"(15.3019, 137.872, 28.0169)",30,52.116371154785156,20.25,Metacarpal,"(9.78624, 115.321, 84.907)","(9.78624, 115.321, 84.907)","(0, 0, 0)",Proximal,"(9.78624, 115.321, 84.907)","(-25.7401, 115.354, 49.8407)","(0.711699, -0.000666381, 0.702484)",Intermediate,"(-25.7401, 115.354, 49.8407)","(-34.1867, 106.246, 18.0885)","(0.247734, 0.267145, 0.931269)",Distal,"(-34.1867, 106.246, 18.0885)","(-23.8548, 95.2903, 0.173169)","(-0.441465, 0.468107, 0.765496)",31,58.80751037597656,19.34280014038086,Metacarpal,"(21.9551, 134.316, 77.6279)","(-12.347, 156.879, 16.5808)","(0.466253, -0.306694, 0.829787)",Proximal,"(-12.347, 156.879, 16.5808)","(-32.1784, 147.226, -20.2878)","(0.4616, 0.2247, 0.858158)",Intermediate,"(-32.1784, 147.226, -20.2878)","(-43.7829, 135.55, -37.9862)","(0.480109, 0.48304, 0.732234)",Distal,"(-43.7829, 135.55, -37.9862)","(-51.8187, 124.72, -48.4762)","(0.470327, 0.633901, 0.613972)",32,67.00643920898438,18.99720001220703,Metacarpal,"(32.1958, 133.454, 70.8453)","(7.72363, 152.504, 8.34902)","(0.350764, -0.273051, 0.895772)",Proximal,"(7.72363, 152.504, 8.34902)","(-20.4434, 118.337, -10.69)","(0.584374, 0.708861, 0.394998)",Intermediate,"(-20.4434, 118.337, -10.69)","(-29.5102, 92.4167, -3.30384)","(0.318845, 0.911521, -0.259744)",Distal,"(-29.5102, 92.4167, -3.30384)","(-31.6231, 76.8651, 7.03165)","(0.112434, 0.827566, -0.549994)",33,64.42848205566406,18.07703971862793,Metacarpal,"(42.1283, 129.456, 64.8213)","(28.5186, 143.681, 5.35538)","(0.217268, -0.227092, 0.949328)",Proximal,"(28.5186, 143.681, 5.35538)","(2.61261, 112.845, -13.9902)","(0.579817, 0.69017, 0.432986)",Intermediate,"(2.61261, 112.845, -13.9902)","(-10.1051, 89.3182, -6.76704)","(0.45909, 0.849263, -0.260747)",Distal,"(-10.1051, 89.3182, -6.76704)","(-15.7435, 75.1067, 3.97231)","(0.301778, 0.760623, -0.574789)",34,50.51073455810547,16.05743980407715,Metacarpal,"(50.0678, 118.611, 60.1419)","(45.7928, 131.139, 3.68805)","(0.0737263, -0.216065, 0.973591)",Proximal,"(45.7928, 131.139, 3.68805)","(23.6492, 108.394, -11.8873)","(0.626247, 0.64326, 0.440491)",Intermediate,"(23.6492, 108.394, -11.8873)","(10.7377, 94.7552, -6.42615)","(0.660138, 0.69732, -0.279219)",Distal,"(10.7377, 94.7552, -6.42615)","(1.31105, 84.6345, 3.86058)","(0.546892, 0.587157, -0.596788)"

